2624	4ae1d1fc-9b6e-411f-aa6e-c42bc7db39f5 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=44 start_time=2025-09-25T22:56:49.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode14 barcode_alias=barcode14 parent_read_id=4ae1d1fc-9b6e-411f-aa6e-c42bc7db39f5 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
2624	9f5d35b6-902f-47d2-8f57-42204469df82 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=94 start_time=2025-09-25T17:08:44.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=9f5d35b6-902f-47d2-8f57-42204469df82 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
2624	a8a90b61-f609-4ebf-825a-ee6cf46b3a25 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=73 start_time=2025-09-25T19:34:44.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode13 barcode_alias=barcode13 parent_read_id=4036de3c-962e-42c9-ac1c-a2cbbbe8ffca basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
2624	d8c33716-97cb-481f-948a-4c0f33097536 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=43 start_time=2025-09-25T20:07:39.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode15 barcode_alias=barcode15 parent_read_id=d8c33716-97cb-481f-948a-4c0f33097536 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
2624	bafcdfc4-c3a5-44f4-8bee-08877ba9c837 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=106 start_time=2025-09-25T16:12:11.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=bafcdfc4-c3a5-44f4-8bee-08877ba9c837 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
2624	69be53bb-fdff-4722-a55d-2fd5c8f17e9e runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=106 start_time=2025-09-25T16:32:01.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode24 barcode_alias=barcode24 parent_read_id=69be53bb-fdff-4722-a55d-2fd5c8f17e9e basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
2624	a937a281-55d5-4710-b1df-65aee92fb08e runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=73 start_time=2025-09-25T19:29:58.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode13 barcode_alias=barcode13 parent_read_id=a937a281-55d5-4710-b1df-65aee92fb08e basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
2624	b98881c7-e5e8-4fb5-8a14-cd5d4480e30c runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=85 start_time=2025-09-26T05:31:27.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=b98881c7-e5e8-4fb5-8a14-cd5d4480e30c basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
2624	42d42d89-576a-420e-aa4e-d8ff17d22fd9 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=41 start_time=2025-09-25T16:20:33.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode23 barcode_alias=barcode23 parent_read_id=42d42d89-576a-420e-aa4e-d8ff17d22fd9 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
2624	34435953-d467-4d8b-adcd-9d52ae4b5777 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=39 start_time=2025-09-26T00:20:56.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=34435953-d467-4d8b-adcd-9d52ae4b5777 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
