45684	c016a9fe-7005-4b27-96c4-89654f8a7eb7	qs:f:14.5893	ch:i:91	st:Z:2026-07-16T01:17:53.532000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:adapter,primer
45684	d52e5467-e37b-4946-9e7a-960c62ab6098	qs:f:22.6651	ch:i:78	st:Z:2026-07-15T18:38:37.195000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:none rc
45684	1e883ccc-6854-461d-9c2c-30c0fc938c52	qs:f:19.6781	ch:i:388	st:Z:2026-07-16T02:05:53.530000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:adapter,primer
45684	2536f1c0-7d36-42ba-8a47-81a0a8d466ec	qs:f:14.8548	ch:i:390	st:Z:2026-07-15T17:06:51.658000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:none
45684	a24b124e-8bfa-47f2-a4fb-0065d4c693cf	qs:f:31.2941	ch:i:398	st:Z:2026-07-15T20:37:55.973000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:adapter,primer
45684	be6f3275-c1f6-4066-a215-491983393a0e	qs:f:15.4762	ch:i:33	st:Z:2026-07-15T16:28:20.327000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:adapter,primer
45684	4523680c-93be-4d19-aba8-95154cf7fc35	qs:f:27.7152	ch:i:191	st:Z:2026-07-15T19:23:27.183000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:none
45684	91d014ed-88b7-46d3-a71e-5f47a6b9cf0a	qs:f:16.1132	ch:i:509	st:Z:2026-07-15T23:44:53.122000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:none
45684	738b50fc-8caa-4cca-b6bc-d7a70489bd56	qs:f:15.217	ch:i:140	st:Z:2026-07-15T16:44:01.491000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:adapter,primer
45684	e9834ab2-1a02-4ab6-b212-d8de461dc813	qs:f:30.2131	ch:i:482	st:Z:2026-07-15T17:48:51.074000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:adapter,primer
