0	528ef0b1-756a-4d80-b7e2-8a42bdfa7cec runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=41 start_time=2025-09-25T23:53:28.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode15 barcode_alias=barcode15 parent_read_id=528ef0b1-756a-4d80-b7e2-8a42bdfa7cec basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
0	42980a15-ff61-44dc-908a-fcdd25ea5267 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=4 start_time=2025-09-25T17:58:10.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode15 barcode_alias=barcode15 parent_read_id=42980a15-ff61-44dc-908a-fcdd25ea5267 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
0	5e3e6a3b-cd77-4da9-b992-888fa02290ce runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=56 start_time=2025-09-25T16:22:06.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode14 barcode_alias=barcode14 parent_read_id=5e3e6a3b-cd77-4da9-b992-888fa02290ce basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
0	4c3b3c86-0d2c-4572-b260-28a2fb1f7d7a runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=4 start_time=2025-09-25T22:32:49.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=4c3b3c86-0d2c-4572-b260-28a2fb1f7d7a basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
0	e5c7dd96-99a1-4ecb-be72-1042d160f356 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=49 start_time=2025-09-25T18:23:29.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode13 barcode_alias=barcode13 parent_read_id=e5c7dd96-99a1-4ecb-be72-1042d160f356 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
0	70c39d46-81b9-4f07-a68b-76900edb6335 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=113 start_time=2025-09-25T16:28:43.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode24 barcode_alias=barcode24 parent_read_id=70c39d46-81b9-4f07-a68b-76900edb6335 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
0	41b1aa4e-b154-4220-8b82-d99bb72ddab1 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=44 start_time=2025-09-26T03:50:22.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode23 barcode_alias=barcode23 parent_read_id=41b1aa4e-b154-4220-8b82-d99bb72ddab1 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
0	867f0fe6-fcfa-4a09-88f9-811196128840 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=44 start_time=2025-09-25T22:45:19.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode14 barcode_alias=barcode14 parent_read_id=867f0fe6-fcfa-4a09-88f9-811196128840 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
0	3ba3414d-7083-4c39-9a98-502a4cdb2348 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=56 start_time=2025-09-25T17:59:52.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=3ba3414d-7083-4c39-9a98-502a4cdb2348 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
0	3ba3414d-7083-4c39-9a98-502a4cdb2348 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=56 start_time=2025-09-25T17:59:52.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=3ba3414d-7083-4c39-9a98-502a4cdb2348 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
