858	485d7ff1-82c3-422d-9641-808c5fb7d7a7 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=82 start_time=2025-09-25T17:33:13.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode13 barcode_alias=barcode13 parent_read_id=485d7ff1-82c3-422d-9641-808c5fb7d7a7 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
858	440d602f-f7f3-408b-8cf5-a523dab106d5 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=106 start_time=2025-09-25T19:10:56.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=440d602f-f7f3-408b-8cf5-a523dab106d5 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
858	992c987a-5318-43e6-ad31-85e4436c3009 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=20 start_time=2025-09-26T05:52:14.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode14 barcode_alias=barcode14 parent_read_id=992c987a-5318-43e6-ad31-85e4436c3009 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
858	133d996e-1a49-46d8-9a70-4d3139b41578 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=58 start_time=2025-09-25T19:58:01.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode15 barcode_alias=barcode15 parent_read_id=133d996e-1a49-46d8-9a70-4d3139b41578 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
858	63c45971-6441-41db-9ce2-36732e623e8d runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=58 start_time=2025-09-25T20:54:13.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode13 barcode_alias=barcode13 parent_read_id=63c45971-6441-41db-9ce2-36732e623e8d basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
858	9db9237d-87bd-4ab8-a54c-2df01dc6aa21 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=106 start_time=2025-09-25T15:51:14.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode15 barcode_alias=barcode15 parent_read_id=9db9237d-87bd-4ab8-a54c-2df01dc6aa21 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
858	5c11f34f-47a5-48cb-849c-8f6268adbda2 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=56 start_time=2025-09-25T17:26:13.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode14 barcode_alias=barcode14 parent_read_id=5c11f34f-47a5-48cb-849c-8f6268adbda2 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
858	d74ea51d-a843-450b-9895-c21d94d541b2 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=41 start_time=2025-09-25T18:23:39.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode13 barcode_alias=barcode13 parent_read_id=d74ea51d-a843-450b-9895-c21d94d541b2 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
858	650b9e75-57d9-45a9-8ae8-884715a4831a runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=79 start_time=2025-09-25T21:46:58.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode13 barcode_alias=barcode13 parent_read_id=650b9e75-57d9-45a9-8ae8-884715a4831a basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
858	487fb7d5-8193-46cc-8a03-095259f09bd9 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=106 start_time=2025-09-25T18:44:33.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=487fb7d5-8193-46cc-8a03-095259f09bd9 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
858	2cc02e14-d654-407b-82ad-c0de744d06cc runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=73 start_time=2025-09-25T18:05:18.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=2cc02e14-d654-407b-82ad-c0de744d06cc basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
